Wavenumber,Intensity
945.125,55.347066
945,55.26768
944.875,55.159447
944.75,55.100833
944.625,55.12593
944.5,55.201801
944.375,55.257089
944.25,55.236167
944.125,55.140885
944,55.032296
943.875,54.987209
943.75,55.034943
943.625,55.12399
943.5,55.156625
943.375,55.073494
943.25,54.914407
943.125,54.79103
943,54.787541
942.875,54.880889
942.75,54.960109
942.625,54.929753
942.5,54.799894
942.375,54.677414
942.25,54.666843
942.125,54.772986
942,54.895165
941.875,54.918195
941.75,54.815871
941.625,54.671053
941.5,54.596053
941.375,54.631562
941.25,54.718273
941.125,54.758837
941,54.705017
940.875,54.592475
940.75,54.504505
940.625,54.502225
940.5,54.575519
940.375,54.649682
940.25,54.643983
940.125,54.538377
940,54.392928
939.875,54.301218
939.75,54.315575
939.625,54.405015
939.5,54.478678
939.375,54.458063
939.25,54.344683
939.125,54.225347
939,54.199028
938.875,54.281965
938.75,54.384339
938.625,54.392545
938.5,54.280766
938.375,54.137617
938.25,54.07997
938.125,54.142646
938,54.251369
937.875,54.296782
937.75,54.231949
937.625,54.105051
937.5,54.007569
937.375,53.993147
937.25,54.039186
937.125,54.076105
937,54.048812
936.875,53.95701
936.75,53.850473
936.625,53.792154
936.5,53.815358
936.375,53.898795
936.25,53.976936
936.125,53.985486
936,53.912332
935.875,53.810638
935.75,53.756827
935.625,53.78437
935.5,53.850117
935.375,53.867879
935.25,53.787274
935.125,53.648774
935,53.556225
934.875,53.581437
934.75,53.689071
934.625,53.761235
934.5,53.705695
934.375,53.54461
934.25,53.39611
934.125,53.365315
934,53.448809
933.875,53.54235
933.75,53.541678
933.625,53.438009
933.5,53.318539
933.375,53.278733
933.25,53.337179
933.125,53.429726
933,53.473191
932.875,53.430664
932.75,53.330043
932.625,53.237899
932.5,53.213348
932.375,53.265745
932.25,53.341956
932.125,53.361896
932,53.284152
931.875,53.14633
931.75,53.038051
931.625,53.025077
931.5,53.090384
931.375,53.146024
931.25,53.110093
931.125,52.984823
931,52.862785
930.875,52.84585
930.75,52.946114
930.625,53.066729
930.5,53.089255
930.375,52.98531
930.25,52.841164
930.125,52.771689
930,52.812487
929.875,52.89603
929.75,52.926342
929.625,52.869649
929.5,52.774797
929.375,52.717995
929.25,52.73612
929.125,52.805566
929,52.868134
928.875,52.871673
928.75,52.800826
928.625,52.687579
928.5,52.593583
928.375,52.566706
928.25,52.600903
928.125,52.637741
928,52.614925
927.875,52.522075
927.75,52.414966
927.625,52.373296
927.5,52.432332
927.375,52.543795
927.25,52.607286
927.125,52.556929
927,52.427214
926.875,52.326318
926.75,52.33333
926.625,52.421006
926.5,52.484601
926.375,52.445935
926.25,52.325581
926.125,52.216746
926,52.19581
925.875,52.257099
925.75,52.324272
925.625,52.320126
925.5,52.231763
925.375,52.118009
925.25,52.057459
925.125,52.083912
925,52.164049
924.875,52.229657
924.75,52.230647
924.625,52.167345
924.5,52.085938
924.375,52.044686
924.25,52.06973
924.125,52.128543
924,52.148613
923.875,52.078167
923.75,51.940273
923.625,51.824117
923.5,51.810798
923.375,51.897056
923.25,51.990115
923.125,51.985598
923,51.862759
922.875,51.707906
922.75,51.636872
922.625,51.684861
922.5,51.772834
922.375,51.788539
922.25,51.700474
922.125,51.585942
922,51.547896
921.875,51.613071
921.75,51.713484
921.625,51.755999
921.5,51.701526
921.375,51.586172
921.25,51.483057
921.125,51.446986
921,51.481577
920.875,51.543828
920.75,51.576995
920.625,51.548428
920.5,51.469912
920.375,51.390228
920.25,51.361987
920.125,51.398165
920,51.450398
919.875,51.440007
919.75,51.330103
919.625,51.173574
919.5,51.077712
919.375,51.106553
919.25,51.214812
919.125,51.284945
919,51.237444
918.875,51.108057
918.75,51.013953
918.625,51.038769
918.5,51.14925
918.375,51.227614
918.25,51.186753
918.125,51.051414
918,50.928509
917.875,50.906154
917.75,50.982165
917.625,51.076508
917.5,51.100573
917.375,51.02288
917.25,50.888354
917.125,50.781194
917,50.757459
916.875,50.800662
916.75,50.839342
916.625,50.809906
916.5,50.708535
916.375,50.593474
916.25,50.542106
916.125,50.591728
916,50.701556
915.875,50.772894
915.75,50.728777
915.625,50.589105
915.5,50.460261
915.375,50.4374
915.25,50.513743
915.125,50.587882
915,50.560709
914.875,50.428925
914.75,50.29016
914.625,50.254243
914.5,50.338566
914.375,50.447113
914.25,50.46015
914.125,50.348355
914,50.194334
913.875,50.10498
913.75,50.115377
913.625,50.177506
913.5,50.220074
913.375,50.204709
913.25,50.140365
913.125,50.068809
913,50.036979
912.875,50.062994
912.75,50.11639
912.625,50.136499
912.5,50.080671
912.375,49.962613
912.25,49.84795
912.125,49.806347
912,49.851459
911.875,49.91926
911.75,49.918103
911.625,49.817655
911.5,49.687638
911.375,49.634409
911.25,49.692698
911.125,49.785023
911,49.792398
910.875,49.666299
910.75,49.475714
910.625,49.348047
910.5,49.358379
910.375,49.466857
910.25,49.560454
910.125,49.557583
910,49.472041
909.875,49.381827
909.75,49.348659
909.625,49.372167
909.5,49.406156
909.375,49.401986
909.25,49.342281
909.125,49.25346
909,49.191563
908.875,49.200913
908.75,49.271578
908.625,49.335802
908.5,49.314774
908.375,49.182827
908.25,48.999255
908.125,48.875233
908,48.886561
907.875,48.998844
907.75,49.086488
907.625,49.0483
907.5,48.910486
907.375,48.802835
907.25,48.827862
907.125,48.960139
907,49.074306
906.875,49.061817
906.75,48.921212
906.625,48.750799
906.5,48.661513
906.375,48.685103
906.25,48.753789
906.125,48.770403
906,48.703939
905.875,48.615566
905.75,48.590857
905.625,48.652493
905.5,48.741114
905.375,48.772786
905.25,48.709822
905.125,48.58485
905,48.469834
904.875,48.422719
904.75,48.451157
904.625,48.512759
904.5,48.544951
904.375,48.505123
904.25,48.402678
904.125,48.302596
904,48.282439
903.875,48.361129
903.75,48.46637
903.625,48.492239
903.5,48.402593
903.375,48.270296
903.25,48.203961
903.125,48.239414
903,48.30892
902.875,48.312223
902.75,48.212055
902.625,48.066378
902.5,47.975485
902.375,47.99351
902.25,48.080625
902.125,48.139387
902,48.103205
901.875,47.993364
901.75,47.892341
901.625,47.866984
901.5,47.917734
901.375,47.990052
901.25,48.021766
901.125,47.984234
901,47.897539
900.875,47.817702
900.75,47.799441
900.625,47.851988
900.5,47.92219
900.375,47.930023
900.25,47.838275
900.125,47.696619
900,47.608899
899.875,47.639592
899.75,47.744205
899.625,47.800115
899.5,47.719794
899.375,47.538392
899.25,47.385186
899.125,47.36333
899,47.456361
898.875,47.552033
898.75,47.554875
898.625,47.472435
898.5,47.393711
898.375,47.392649
898.25,47.46027
898.125,47.525668
898,47.528036
897.875,47.462996
897.75,47.37396
897.625,47.315531
897.5,47.319867
897.375,47.375804
897.25,47.429813
897.125,47.420191
897,47.328499
896.875,47.202236
896.75,47.120382
896.625,47.127898
896.5,47.195492
896.375,47.240007
896.25,47.193185
896.125,47.066125
896,46.949562
895.875,46.936557
895.75,47.032543
895.625,47.144933
895.5,47.170048
895.375,47.090477
895.25,46.984067
895.125,46.942145
895,46.984468
894.875,47.048369
894.75,47.050298
894.625,46.95831
894.5,46.816637
894.375,46.708181
894.25,46.688297
894.125,46.743068
894,46.803149
893.875,46.799162
893.75,46.71444
893.625,46.596252
893.5,46.518037
893.375,46.521203
893.25,46.582759
893.125,46.636231
893,46.627577
892.875,46.558094
892.75,46.481975
892.625,46.464055
892.5,46.526242
892.375,46.618401
892.25,46.646539
892.125,46.555066
892,46.394237
891.875,46.288626
891.75,46.316765
891.625,46.425899
891.5,46.483964
891.375,46.416815
891.25,46.279656
891.125,46.191211
891,46.212416
890.875,46.295718
890.75,46.339444
890.625,46.280098
890.5,46.140226
890.375,46.003083
890.25,45.944253
890.125,45.976808
890,46.049898
889.875,46.094279
889.75,46.072397
889.625,45.997173
889.5,45.91615
889.375,45.877638
889.25,45.896948
889.125,45.942076
889,45.955842
888.875,45.905947
888.75,45.820287
888.625,45.767191
888.5,45.791123
888.375,45.864011
888.25,45.903622
888.125,45.846781
888,45.709108
887.875,45.572608
887.75,45.511531
887.625,45.527308
887.5,45.553679
887.375,45.523767
887.25,45.433448
887.125,45.34349
887,45.322129
886.875,45.381883
886.75,45.466846
886.625,45.500477
886.5,45.448871
886.375,45.342041
886.25,45.240081
886.125,45.184608
886,45.178465
885.875,45.195144
885.75,45.195701
885.625,45.147775
885.5,45.051639
885.375,44.953913
885.25,44.917557
885.125,44.960406
885,45.025722
884.875,45.027831
884.75,44.93532
884.625,44.807979
884.5,44.746042
884.375,44.794864
884.25,44.893397
884.125,44.921479
884,44.812949
883.875,44.629557
883.75,44.512719
883.625,44.548073
883.5,44.677527
883.375,44.753753
883.25,44.682346
883.125,44.505105
883,44.34772
882.875,44.298949
882.75,44.34382
882.625,44.399073
882.5,44.396699
882.375,44.333888
882.25,44.257707
882.125,44.214095
882,44.210896
881.875,44.220007
881.75,44.206167
881.625,44.154297
881.5,44.079234
881.375,44.017802
881.25,44.006553
881.125,44.051366
881,44.110033
880.875,44.114712
880.75,44.030053
880.625,43.896306
880.5,43.804784
880.375,43.81596
880.25,43.896951
880.125,43.946109
880,43.887761
879.875,43.746181
879.75,43.624998
879.625,43.610922
879.5,43.694308
879.375,43.780252
879.25,43.775368
879.125,43.668384
879,43.533454
878.875,43.460281
878.75,43.477585
878.625,43.536432
878.5,43.56192
878.375,43.520933
878.25,43.444835
878.125,43.393707
878,43.402089
877.875,43.453494
877.75,43.496249
877.625,43.48116
877.5,43.396607
877.375,43.282588
877.25,43.20965
877.125,43.225858
877,43.308746
876.875,43.372018
876.75,43.335778
876.625,43.203591
876.5,43.070641
876.375,43.044552
876.25,43.144842
876.125,43.276388
876,43.310663
875.875,43.205354
875.75,43.047534
875.625,42.973755
875.5,43.042805
875.375,43.185709
875.25,43.276953
875.125,43.249285
875,43.141999
874.875,43.0509
874.75,43.040303
874.625,43.095714
874.5,43.146799
874.375,43.132339
874.25,43.052352
874.125,42.966399
874,42.941835
873.875,42.998312
873.75,43.094989
873.625,43.164426
873.5,43.160183
873.375,43.086687
873.25,42.999284
873.125,42.971446
873,43.038257
872.875,43.155846
872.75,43.227038
872.625,43.189095
872.5,43.081615
872.375,43.013973
872.25,43.055033
872.125,43.160333
872,43.217119
871.875,43.159631
871.75,43.033306
871.625,42.947153
871.5,42.970693
871.375,43.076641
871.25,43.1727
871.125,43.182623
871,43.105781
870.875,43.012432
870.75,42.983298
870.625,43.042898
870.5,43.141765
870.375,43.202031
870.25,43.183378
870.125,43.109994
870,43.042767
869.875,43.031895
869.75,43.087733
869.625,43.177325
869.5,43.241487
869.375,43.233139
869.25,43.161974
869.125,43.100817
869,43.125625
868.875,43.234236
868.75,43.332702
868.625,43.319422
868.5,43.189279
868.375,43.04848
868.25,43.01894
868.125,43.124933
868,43.272848
867.875,43.341195
867.75,43.290701
867.625,43.19
867.5,43.140139
867.375,43.178112
867.25,43.250695
867.125,43.273446
867,43.210752
866.875,43.104651
866.75,43.035255
866.625,43.053353
866.5,43.140995
866.375,43.227716
866.25,43.245755
866.125,43.1802
866,43.078208
865.875,43.014438
865.75,43.038339
865.625,43.136969
865.5,43.239703
865.375,43.269927
865.25,43.211308
865.125,43.128553
865,43.110395
864.875,43.180121
864.75,43.26453
864.625,43.260805
864.5,43.138804
864.375,42.976571
864.25,42.893209
864.125,42.942813
864,43.068035
863.875,43.154315
863.75,43.134885
863.625,43.048517
863.5,42.995428
863.375,43.036188
863.25,43.135309
863.125,43.202638
863,43.181934
862.875,43.094474
862.75,43.006319
862.625,42.968242
862.5,42.986121
862.375,43.02971
862.25,43.055469
862.125,43.030152
862,42.954285
861.875,42.871925
861.75,42.8453
861.625,42.901121
861.5,42.994961
861.375,43.037791
861.25,42.973118
861.125,42.836237
861,42.732599
860.875,42.745843
860.75,42.859271
860.625,42.969204
860.5,42.981025
860.375,42.895262
860.25,42.800329
860.125,42.782645
860,42.845249
859.875,42.911565
859.75,42.903025
859.625,42.811405
859.5,42.701222
859.375,42.648787
859.25,42.67855
859.125,42.749362
859,42.792971
858.875,42.76637
858.75,42.678867
858.625,42.581754
858.5,42.532923
858.375,42.557578
858.25,42.627189
858.125,42.675191
858,42.648335
857.875,42.557813
857.75,42.478776
857.625,42.485009
857.5,42.57386
857.375,42.659708
857.25,42.652241
857.125,42.545961
857,42.429605
856.875,42.403342
856.75,42.48467
856.625,42.593729
856.5,42.629337
856.375,42.561378
856.25,42.453925
856.125,42.400936
856,42.437263
855.875,42.508377
855.75,42.52522
855.625,42.449039
855.5,42.324494
855.375,42.23372
855.25,42.222309
855.125,42.26868
855,42.315865
854.875,42.323479
854.75,42.291573
854.625,42.248716
854.5,42.227546
854.375,42.245077
854.25,42.289603
854.125,42.319801
854,42.289232
853.875,42.19033
853.75,42.078392
853.625,42.037577
853.5,42.105228
853.375,42.22509
853.25,42.28571
853.125,42.218977
853,42.066496
852.875,41.944605
852.75,41.93684
852.625,42.017268
852.5,42.079932
852.375,42.04428
852.25,41.931548
852.125,41.839316
852,41.844962
851.875,41.934896
851.75,42.023164
851.625,42.033216
851.5,41.962317
851.375,41.874575
851.25,41.838739
851.125,41.87191
851,41.934499
850.875,41.969389
850.75,41.944128
850.625,41.866562
850.5,41.775732
850.375,41.720412
850.25,41.728863
850.125,41.779494
850,41.803801
849.875,41.741905
849.75,41.611199
849.625,41.509244
849.5,41.525944
849.375,41.646043
849.25,41.751985
849.125,41.736624
849,41.612028
848.875,41.498339
848.75,41.50304
848.625,41.615602
848.5,41.722067
848.375,41.717901
848.25,41.60334
848.125,41.473491
848,41.424968
847.875,41.473367
847.75,41.551218
847.625,41.574933
847.5,41.514337
847.375,41.408915
847.25,41.327394
847.125,41.311659
847,41.350255
846.875,41.394677
846.75,41.397345
846.625,41.342894
846.5,41.258908
846.375,41.202627
846.25,41.222987
846.125,41.314432
846,41.404363
845.875,41.405075
845.75,41.297351
845.625,41.161784
845.5,41.111577
845.375,41.183265
845.25,41.295927
845.125,41.326126
845,41.227846
844.875,41.078455
844.75,41.004493
844.625,41.060324
844.5,41.178691
844.375,41.238795
844.25,41.180885
844.125,41.05553
844,40.967993
843.875,40.980604
843.75,41.064662
843.625,41.134611
843.5,41.123468
843.375,41.034227
843.25,40.931481
843.125,40.886406
843,40.921504
842.875,40.997085
842.75,41.044571
842.625,41.016738
842.5,40.920779
842.375,40.816969
842.25,40.780631
842.125,40.842564
842,40.950907
841.875,41.002143
841.75,40.932883
841.625,40.788789
841.5,40.689807
841.375,40.713885
841.25,40.815595
841.125,40.868273
841,40.790781
840.875,40.630866
840.75,40.520723
840.625,40.549478
840.5,40.679665
840.375,40.787757
840.25,40.782965
840.125,40.684034
840,40.585727
839.875,40.562338
839.75,40.608104
839.625,40.65979
839.5,40.661436
839.375,40.606873
839.25,40.535133
839.125,40.496796
839,40.518886
838.875,40.585548
838.75,40.64344
838.625,40.633406
838.5,40.5344
838.375,40.388377
838.25,40.277946
838.125,40.263465
838,40.32888
837.875,40.390299
837.75,40.369085
837.625,40.26608
837.5,40.164144
837.375,40.150215
837.25,40.228212
837.125,40.310057
837,40.300317
836.875,40.193445
836.75,40.08141
836.625,40.058895
836.5,40.125876
836.375,40.192508
836.25,40.176205
836.125,40.080702
836,39.979186
835.875,39.936879
835.75,39.959958
835.625,40.005634
835.5,40.022151
835.375,39.980665
835.25,39.887845
835.125,39.780617
835,39.705323
834.875,39.69083
834.75,39.730205
834.625,39.780205
834.5,39.783528
834.375,39.711765
834.25,39.601112
834.125,39.53418
834,39.562367
833.875,39.64162
833.75,39.664099
833.625,39.567956
833.5,39.408812
833.375,39.309274
833.25,39.335995
833.125,39.432319
833,39.472985
832.875,39.383354
832.75,39.206314
832.625,39.056597
832.5,39.011709
832.375,39.046227
832.25,39.068297
832.125,39.012969
832,38.89665
831.875,38.789354
831.75,38.747516
831.625,38.773417
831.5,38.822324
831.375,38.835747
831.25,38.777303
831.125,38.657996
831,38.535428
830.875,38.47589
830.75,38.498755
830.625,38.551294
830.5,38.546872
830.375,38.44255
830.25,38.286134
830.125,38.179997
830,38.185102
829.875,38.254841
829.75,38.270623
829.625,38.153284
829.5,37.942354
829.375,37.761127
829.25,37.700286
829.125,37.736632
829,37.765922
828.875,37.71017
828.75,37.587406
828.625,37.479846
828.5,37.445771
828.375,37.469626
828.25,37.489839
828.125,37.459885
828,37.379483
827.875,37.281331
827.75,37.202181
827.625,37.163655
827.5,37.164792
827.375,37.181469
827.25,37.175362
827.125,37.115669
827,37.005243
826.875,36.889546
826.75,36.828746
826.625,36.842874
826.5,36.880028
826.375,36.854841
826.25,36.735171
826.125,36.586878
826,36.515948
825.875,36.559765
825.75,36.644502
825.625,36.657984
825.5,36.562133
825.375,36.428509
825.25,36.364001
825.125,36.405838
825,36.491154
824.875,36.526676
824.75,36.482104
824.625,36.41122
824.5,36.387053
824.375,36.428655
824.25,36.493834
824.125,36.528612
824,36.509791
823.875,36.448025
823.75,36.372475
823.625,36.320093
823.5,36.322298
823.375,36.381331
823.25,36.457478
823.125,36.493164
823,36.463344
822.875,36.406087
822.75,36.396282
822.625,36.476537
822.5,36.608263
822.375,36.699421
822.25,36.693097
822.125,36.628793
822,36.605874
821.875,36.681904
821.75,36.813308
821.625,36.900624
821.5,36.888373
821.375,36.817419
821.25,36.783102
821.125,36.845048
821,36.974228
820.875,37.083674
820.75,37.111095
820.625,37.073074
820.5,37.040439
820.375,37.066699
820.25,37.146102
820.125,37.234104
820,37.291508
819.875,37.304664
819.75,37.282577
819.625,37.254948
819.5,37.266609
819.375,37.347344
819.25,37.472855
819.125,37.567828
819,37.569118
818.875,37.493655
818.75,37.434504
818.625,37.475702
818.5,37.60486
818.375,37.715134
818.25,37.70441
818.125,37.578756
818,37.454483
817.875,37.449917
817.75,37.571278
817.625,37.707332
817.5,37.739014
817.375,37.65325
817.25,37.547337
817.125,37.526692
817,37.605931
816.875,37.709269
816.75,37.753978
816.625,37.721963
816.5,37.658358
816.375,37.622058
816.25,37.644739
816.125,37.718801
816,37.803172
815.875,37.843533
815.75,37.809143
815.625,37.724444
815.5,37.65903
815.375,37.67191
815.25,37.755019
815.125,37.830808
815,37.816458
814.875,37.706347
814.75,37.593804
814.625,37.5929
814.5,37.720527
814.375,37.862559
814.25,37.87854
814.125,37.745841
814,37.58633
813.875,37.542956
813.75,37.639799
813.625,37.770017
813.5,37.809871
813.375,37.732809
813.25,37.619545
813.125,37.573876
813,37.632172
812.875,37.742029
812.75,37.816451
812.625,37.807698
812.5,37.737087
812.375,37.664992
812.25,37.638927
812.125,37.664415
812,37.709528
811.875,37.728137
811.75,37.688844
811.625,37.600394
811.5,37.515245
811.375,37.495646
811.25,37.558743
811.125,37.649979
811,37.681844
810.875,37.614996
810.75,37.505895
810.625,37.462556
810.5,37.538313
810.375,37.668835
810.25,37.727224
810.125,37.650435
810,37.506674
809.875,37.429633
809.75,37.485965
809.625,37.61185
809.5,37.678873
809.375,37.617146
809.25,37.47443
809.125,37.363446
809,37.359157
808.875,37.443773
808.75,37.536982
808.625,37.56654
808.5,37.51399
808.375,37.414158
808.25,37.328329
808.125,37.309857
808,37.369264
807.875,37.4584
807.75,37.501047
807.625,37.459539
807.5,37.376418
807.375,37.340566
807.25,37.402506
807.125,37.52039
807,37.591977
806.875,37.547112
806.75,37.417909
806.625,37.318517
806.5,37.343134
806.375,37.471282
806.25,37.576881
806.125,37.545428
806,37.389099
805.875,37.239186
805.75,37.217606
805.625,37.318734
805.5,37.422836
805.375,37.421161
805.25,37.318133
805.125,37.211876
805,37.189667
804.875,37.254073
804.75,37.341786
804.625,37.391803
