Wavenumber,Intensity
1327.375,87.155075
1327.25,87.112565
1327.125,87.18943
1327,87.322681
1326.875,87.385581
1326.75,87.310441
1326.625,87.161894
1326.5,87.060405
1326.375,87.059646
1326.25,87.123412
1326.125,87.183186
1326,87.182472
1325.875,87.102837
1325.75,86.990806
1325.625,86.932217
1325.5,86.96066
1325.375,87.012758
1325.25,87.002379
1325.125,86.911589
1325,86.785606
1324.875,86.677729
1324.75,86.628426
1324.625,86.652789
1324.5,86.705902
1324.375,86.698272
1324.25,86.590759
1324.125,86.444861
1324,86.340637
1323.875,86.277144
1323.75,86.195134
1323.625,86.068749
1323.5,85.932763
1323.375,85.842825
1323.25,85.843571
1323.125,85.946812
1323,86.10043
1322.875,86.200063
1322.75,86.170722
1322.625,86.030839
1322.5,85.863434
1322.375,85.747054
1322.25,85.718532
1322.125,85.755889
1322,85.7776
1321.875,85.706514
1321.75,85.560071
1321.625,85.428944
1321.5,85.340213
1321.375,85.201549
1321.25,84.929009
1321.125,84.585621
1321,84.337218
1320.875,84.28314
1320.75,84.352044
1320.625,84.345632
1320.5,84.092338
1320.375,83.61681
1320.25,83.169581
1320.125,83.027514
1320,83.242838
1319.875,83.621839
1319.75,83.897046
1319.625,83.800163
1319.5,83.03325
1319.375,81.46589
1319.25,79.526308
1319.125,78.184055
1319,78.235735
1318.875,79.57438
1318.75,81.303157
1318.625,82.56129
1318.5,83.124658
1318.375,83.269455
1318.25,83.298791
1318.125,83.309836
1318,83.275399
1317.875,83.170882
1317.75,82.978115
1317.625,82.613655
1317.5,81.934773
1317.375,80.920767
1317.25,79.880184
1317.125,79.351171
1317,79.646621
1316.875,80.52138
1316.75,81.402748
1316.625,81.927011
1316.5,82.138127
1316.375,82.21259
1316.25,82.195369
1316.125,82.064726
1316,81.883598
1315.875,81.756793
1315.75,81.712387
1315.625,81.706895
1315.5,81.67303
1315.375,81.490881
1315.25,81.015414
1315.125,80.270859
1315,79.576217
1314.875,79.327079
1314.75,79.613753
1314.625,80.135254
1314.5,80.511949
1314.375,80.600053
1314.25,80.465488
1314.125,80.161351
1314,79.66791
1313.875,79.047949
1313.75,78.53514
1313.625,78.379496
1313.5,78.624631
1313.375,79.068042
1313.25,79.396314
1313.125,79.32545
1313,78.713413
1312.875,77.703008
1312.75,76.770282
1312.625,76.462686
1312.5,76.951232
1312.375,77.870058
1312.25,78.659698
1312.125,79.030821
1312,79.062563
1311.875,78.96238
1311.75,78.866101
1311.625,78.828543
1311.5,78.850305
1311.375,78.866623
1311.25,78.796907
1311.125,78.647442
1311,78.513726
1310.875,78.46349
1310.75,78.46892
1310.625,78.463774
1310.5,78.411061
1310.375,78.303453
1310.25,78.157421
1310.125,78.027587
1310,77.972784
1309.875,77.981418
1309.75,77.971971
1309.625,77.88806
1309.5,77.756241
1309.375,77.638201
1309.25,77.568944
1309.125,77.552117
1309,77.55943
1308.875,77.506085
1308.75,77.283447
1308.625,76.876422
1308.5,76.434989
1308.375,76.182013
1308.25,76.232112
1308.125,76.50135
1308,76.786437
1307.875,76.932034
1307.75,76.938745
1307.625,76.921115
1307.5,76.963296
1307.375,77.028647
1307.25,77.019613
1307.125,76.901283
1307,76.734601
1306.875,76.601345
1306.75,76.532189
1306.625,76.502335
1306.5,76.461224
1306.375,76.366331
1306.25,76.221574
1306.125,76.08744
1306,76.027102
1305.875,76.040739
1305.75,76.073336
1305.625,76.078521
1305.5,76.048797
1305.375,75.997685
1305.25,75.950462
1305.125,75.943445
1305,75.987464
1304.875,76.030401
1304.75,75.998867
1304.625,75.886962
1304.5,75.769923
1304.375,75.720447
1304.25,75.738227
1304.125,75.764028
1304,75.733902
1303.875,75.621067
1303.75,75.46111
1303.625,75.341271
1303.5,75.328433
1303.375,75.394581
1303.25,75.438895
1303.125,75.391493
1303,75.274293
1302.875,75.161923
1302.75,75.111967
1302.625,75.131809
1302.5,75.177126
1302.375,75.175025
1302.25,75.081919
1302.125,74.933048
1302,74.81377
1301.875,74.774909
1301.75,74.793334
1301.625,74.810349
1301.5,74.781341
1301.375,74.693351
1301.25,74.571781
1301.125,74.475226
1301,74.447991
1300.875,74.464314
1300.75,74.445509
1300.625,74.343326
1300.5,74.187632
1300.375,74.050021
1300.25,73.982394
1300.125,73.987255
1300,74.01627
1299.875,73.995645
1299.75,73.887824
1299.625,73.740017
1299.5,73.645227
1299.375,73.643342
1299.25,73.679737
1299.125,73.665627
1299,73.559201
1298.875,73.389528
1298.75,73.229406
1298.625,73.146806
1298.5,73.150147
1298.375,73.168946
1298.25,73.112401
1298.125,72.959311
1298,72.775478
1297.875,72.641513
1297.75,72.582559
1297.625,72.563834
1297.5,72.523584
1297.375,72.406237
1297.25,72.197338
1297.125,71.945372
1297,71.732869
1296.875,71.612383
1296.75,71.575562
1296.625,71.578708
1296.5,71.581025
1296.375,71.564194
1296.25,71.539253
1296.125,71.532966
1296,71.544892
1295.875,71.522994
1295.75,71.412308
1295.625,71.229739
1295.5,71.061542
1295.375,70.977784
1295.25,70.968066
1295.125,70.962062
1295,70.892148
1294.875,70.739415
1294.75,70.547994
1294.625,70.398673
1294.5,70.340901
1294.375,70.340616
1294.25,70.31263
1294.125,70.207958
1294,70.053699
1293.875,69.912462
1293.75,69.826304
1293.625,69.795487
1293.5,69.78058
1293.375,69.721504
1293.25,69.584741
1293.125,69.40416
1293,69.256204
1292.875,69.185979
1292.75,69.169287
1292.625,69.144532
1292.5,69.065058
1292.375,68.927508
1292.25,68.775117
1292.125,68.671778
1292,68.644912
1291.875,68.647581
1291.75,68.598172
1291.625,68.464417
1291.5,68.294577
1291.375,68.163894
1291.25,68.09942
1291.125,68.051391
1291,67.931146
1290.875,67.697363
1290.75,67.424247
1290.625,67.261832
1290.5,67.295716
1290.375,67.455969
1290.25,67.588688
1290.125,67.599969
1290,67.50504
1289.875,67.370086
1289.75,67.257398
1289.625,67.206268
1289.5,67.203101
1289.375,67.169497
1289.25,67.0365
1289.125,66.837996
1289,66.678637
1288.875,66.599777
1288.75,66.530899
1288.625,66.39423
1288.5,66.211056
1288.375,66.076477
1288.25,66.058126
1288.125,66.135436
1288,66.20877
1287.875,66.161085
1287.75,65.955427
1287.625,65.6963
1287.5,65.561625
1287.375,65.646443
1287.25,65.888375
1287.125,66.148339
1287,66.326981
1286.875,66.394584
1286.75,66.364304
1286.625,66.282416
1286.5,66.219103
1286.375,66.222804
1286.25,66.280685
1286.125,66.338939
1286,66.354541
1285.875,66.321973
1285.75,66.270916
1285.625,66.25043
1285.5,66.293125
1285.375,66.376582
1285.25,66.435588
1285.125,66.427418
1285,66.373313
1284.875,66.328934
1284.75,66.331835
1284.625,66.383711
1284.5,66.459151
1284.375,66.518228
1284.25,66.533179
1284.125,66.521294
1284,66.536748
1283.875,66.614563
1283.75,66.732395
1283.625,66.835404
1283.5,66.887089
1283.375,66.893932
1283.25,66.899834
1283.125,66.96042
1283,67.097694
1282.875,67.267533
1282.75,67.392324
1282.625,67.440519
1282.5,67.460478
1282.375,67.526877
1282.25,67.667849
1282.125,67.849236
1282,68.010307
1281.875,68.107266
1281.75,68.144454
1281.625,68.178379
1281.5,68.275466
1281.375,68.449971
1281.25,68.650357
1281.125,68.81312
1281,68.920862
1280.875,69.006004
1280.75,69.112125
1280.625,69.256714
1280.5,69.417673
1280.375,69.553827
1280.25,69.651145
1280.125,69.748687
1280,69.905824
1279.875,70.14328
1279.75,70.42774
1279.625,70.70588
1279.5,70.935486
1279.375,71.097008
1279.25,71.209466
1279.125,71.335294
1279,71.533722
1278.875,71.795495
1278.75,72.045548
1278.625,72.220009
1278.5,72.324837
1278.375,72.41885
1278.25,72.561416
1278.125,72.775343
1278,73.030851
1277.875,73.259193
1277.75,73.410193
1277.625,73.508167
1277.5,73.63089
1277.375,73.826501
1277.25,74.069854
1277.125,74.300414
1277,74.477146
1276.875,74.596337
1276.75,74.690174
1276.625,74.817528
1276.5,75.021884
1276.375,75.277949
1276.25,75.50197
1276.125,75.633052
1276,75.691678
1275.875,75.75193
1275.75,75.873657
1275.625,76.06282
1275.5,76.271041
1275.375,76.426663
1275.25,76.494962
1275.125,76.522468
1275,76.600298
1274.875,76.770206
1274.75,76.982704
1274.625,77.153245
1274.5,77.240283
1274.375,77.267324
1274.25,77.296656
1274.125,77.387657
1274,77.549866
1273.875,77.722679
1273.75,77.825221
1273.625,77.839776
1273.5,77.828473
1273.375,77.863997
1273.25,77.965529
1273.125,78.099098
1273,78.206154
1272.875,78.23174
1272.75,78.16859
1272.625,78.079658
1272.5,78.023071
1272.375,77.937873
1272.25,77.67521
1272.125,77.203157
1272,76.739338
1271.875,76.602124
1271.75,76.920385
1271.625,77.52348
1271.5,78.106564
1271.375,78.46321
1271.25,78.572053
1271.125,78.535036
1271,78.481497
1270.875,78.499415
1270.75,78.589959
1270.625,78.656191
1270.5,78.563382
1270.375,78.26251
1270.25,77.877296
1270.125,77.6417
1270,77.709018
1269.875,78.013114
1269.75,78.332961
1269.625,78.491215
1269.5,78.476889
1269.375,78.396355
1269.25,78.350638
1269.125,78.36197
1269,78.370393
1268.875,78.280205
1268.75,78.048556
1268.625,77.759055
1268.5,77.580526
1268.375,77.617129
1268.25,77.806827
1268.125,77.984828
1268,78.032941
1267.875,77.955878
1267.75,77.842296
1267.625,77.783374
1267.5,77.809751
1267.375,77.866835
1267.25,77.850636
1267.125,77.69906
1267,77.460222
1266.875,77.256678
1266.75,77.17333
1266.625,77.182889
1266.5,77.179546
1266.375,77.081521
1266.25,76.905306
1266.125,76.745984
1266,76.683754
1265.875,76.708651
1265.75,76.737438
1265.625,76.695853
1265.5,76.574907
1265.375,76.420502
1265.25,76.293793
1265.125,76.237773
1265,76.247643
1264.875,76.26061
1264.75,76.197272
1264.625,76.034987
1264.5,75.832962
1264.375,75.676878
1264.25,75.605363
1264.125,75.587358
1264,75.551952
1263.875,75.440514
1263.75,75.256475
1263.625,75.074069
1263.5,74.975173
1263.375,74.963527
1263.25,74.957233
1263.125,74.875195
1263,74.715137
1262.875,74.541475
1262.75,74.418278
1262.625,74.362406
1262.5,74.338072
1262.375,74.281862
1262.25,74.151909
1262.125,73.969708
1262,73.803996
1261.875,73.704753
1261.75,73.660899
1261.625,73.61938
1261.5,73.527894
1261.375,73.365176
1261.25,73.156696
1261.125,72.953819
1261,72.759128
1260.875,72.479955
1260.75,72.021703
1260.625,71.454923
1260.5,71.030769
1260.375,70.971505
1260.25,71.260245
1260.125,71.667156
1260,71.955177
1259.875,72.029133
1259.75,71.929954
1259.625,71.761507
1259.5,71.627604
1259.375,71.576558
1259.25,71.568719
1259.125,71.514667
1259,71.363481
1258.875,71.150488
1258.75,70.961248
1258.625,70.859417
1258.5,70.840511
1258.375,70.835494
1258.25,70.762154
1258.125,70.594285
1258,70.386418
1257.875,70.221431
1257.75,70.13377
1257.625,70.08777
1257.5,70.019282
1257.375,69.887202
1257.25,69.698958
1257.125,69.50695
1257,69.373054
1256.875,69.313694
1256.75,69.277137
1256.625,69.189097
1256.5,69.0237
1256.375,68.824081
1256.25,68.658686
1256.125,68.563917
1256,68.517717
1255.875,68.455098
1255.75,68.318283
1255.625,68.109611
1255.5,67.89422
1255.375,67.739098
1255.25,67.650163
1255.125,67.57422
1255,67.454145
1254.875,67.274928
1254.75,67.068903
1254.625,66.890581
1254.5,66.776141
1254.375,66.708734
1254.25,66.62583
1254.125,66.47525
1254,66.265389
1253.875,66.054728
1253.75,65.897151
1253.625,65.80162
1253.5,65.731905
1253.375,65.633007
1253.25,65.469681
1253.125,65.258305
1253,65.058792
1252.875,64.920539
1252.75,64.834559
1252.625,64.744486
1252.5,64.600732
1252.375,64.400228
1252.25,64.184303
1252.125,64.007083
1252,63.893878
1251.875,63.814701
1251.75,63.704129
1251.625,63.522207
1251.5,63.295757
1251.375,63.092348
1251.25,62.95669
1251.125,62.876142
1251,62.797792
1250.875,62.670303
1250.75,62.481204
1250.625,62.269171
1250.5,62.094914
1250.375,61.985381
1250.25,61.905892
1250.125,61.794056
1250,61.618835
1249.875,61.404188
1249.75,61.203831
1249.625,61.059745
1249.5,60.97095
1249.375,60.890002
1249.25,60.758471
1249.125,60.560663
1249,60.341994
1248.875,60.166426
1248.75,60.057953
1248.625,59.985569
1248.5,59.894971
1248.375,59.749341
1248.25,59.554261
1248.125,59.357227
1248,59.21318
1247.875,59.133723
1247.75,59.072003
1247.625,58.967849
1247.5,58.805551
1247.375,58.622238
1247.25,58.467905
1247.125,58.36439
1247,58.291981
1246.875,58.203528
1246.75,58.060652
1246.625,57.87159
1246.5,57.690173
1246.375,57.56584
1246.25,57.496141
1246.125,57.434128
1246,57.334926
1245.875,57.18828
1245.75,57.018499
1245.625,56.867389
1245.5,56.767684
1245.375,56.713443
1245.25,56.657587
1245.125,56.553996
1245,56.403198
1244.875,56.245384
1244.75,56.109809
1244.625,55.984778
1244.5,55.840594
1244.375,55.671308
1244.25,55.508103
1244.125,55.395841
1244,55.357611
1243.875,55.3757
1243.75,55.401889
1243.625,55.387113
1243.5,55.307637
1243.375,55.17464
1243.25,55.028899
1243.125,54.920332
1243,54.873117
1242.875,54.861131
1242.75,54.827691
1242.625,54.739888
1242.5,54.620482
1242.375,54.522689
1242.25,54.479298
1242.125,54.477525
1242,54.472707
1241.875,54.422346
1241.75,54.319872
1241.625,54.205076
1241.5,54.13257
1241.375,54.119063
1241.25,54.12535
1241.125,54.095768
1241,54.010545
1240.875,53.898061
1240.75,53.807158
1240.625,53.7719
1240.5,53.788301
1240.375,53.813195
1240.25,53.796049
1240.125,53.726382
1240,53.64661
1239.875,53.609284
1239.75,53.625216
1239.625,53.658557
1239.5,53.664845
1239.375,53.627488
1239.25,53.567678
1239.125,53.529793
1239,53.548886
1238.875,53.618021
1238.75,53.688526
1238.625,53.711907
1238.5,53.68304
1238.375,53.641171
1238.25,53.634039
1238.125,53.681665
1238,53.762531
1237.875,53.826978
1237.75,53.835419
1237.625,53.797186
1237.5,53.768516
1237.375,53.80251
1237.25,53.901131
1237.125,54.018379
1237,54.104048
1236.875,54.14218
1236.75,54.159108
1236.625,54.202971
1236.5,54.305343
1236.375,54.450115
1236.25,54.583744
1236.125,54.665565
1236,54.706814
1235.875,54.756769
1235.75,54.855899
1235.625,55.00436
1235.5,55.164935
1235.375,55.290308
1235.25,55.360396
1235.125,55.406448
1235,55.49163
1234.875,55.653669
1234.75,55.865967
1234.625,56.061577
1234.5,56.194633
1234.375,56.277502
1234.25,56.366513
1234.125,56.515953
1234,56.733207
1233.875,56.969648
1233.75,57.16016
1233.625,57.282715
1233.5,57.378592
1233.375,57.511513
1233.25,57.710665
1233.125,57.952011
1233,58.182389
1232.875,58.358657
1232.75,58.480216
1232.625,58.595382
1232.5,58.764243
1232.375,59.000356
1232.25,59.253301
1232.125,59.457945
1232,59.596816
1231.875,59.710205
1231.75,59.855786
1231.625,60.064567
1231.5,60.320621
1231.375,60.568844
1231.25,60.754172
1231.125,60.873213
1231,60.985596
1230.875,61.159653
1230.75,61.405121
1230.625,61.66584
1230.5,61.874519
1230.375,62.008937
1230.25,62.104688
1230.125,62.225794
1230,62.414988
1229.875,62.655052
1229.75,62.878408
1229.625,63.027816
1229.5,63.111714
1229.375,63.195165
1229.25,63.338678
1229.125,63.549318
1229,63.781649
1228.875,63.974478
1228.75,64.094433
1228.625,64.162873
1228.5,64.243481
1228.375,64.389721
1228.25,64.595603
1228.125,64.800393
1228,64.943821
1227.875,65.017782
1227.75,65.071324
1227.625,65.170367
1227.5,65.343036
1227.375,65.550421
1227.25,65.713605
1227.125,65.784468
1227,65.795551
1226.875,65.832715
1226.75,65.953766
1226.625,66.136042
1226.5,66.302051
1226.375,66.390803
1226.25,66.406627
1226.125,66.409842
1226,66.464605
1225.875,66.585932
1225.75,66.724404
1225.625,66.801986
1225.5,66.776972
1225.375,66.689812
1225.25,66.645933
1225.125,66.736175
1225,66.956243
1224.875,67.203879
1224.75,67.366674
1224.625,67.417742
1224.5,67.424723
1224.375,67.472266
1224.25,67.585496
1224.125,67.721316
1224,67.814007
1223.875,67.827069
1223.75,67.782033
1223.625,67.748913
1223.5,67.793371
1223.375,67.915307
1223.25,68.042963
1223.125,68.099024
1223,68.072974
1222.875,68.025923
1222.75,68.03083
1222.625,68.111051
1222.5,68.225771
1222.375,68.305298
1222.25,68.308515
1222.125,68.259523
1222,68.228347
1221.875,68.267945
1221.75,68.367453
1221.625,68.4658
1221.5,68.505907
1221.375,68.477276
1221.25,68.419639
1221.125,68.392825
1221,68.431233
1220.875,68.51266
1220.75,68.573237
1220.625,68.56375
1220.5,68.495244
1220.375,68.428762
1220.25,68.422254
1220.125,68.484482
1220,68.569203
1219.875,68.609899
1219.75,68.573308
1219.625,68.492373
1219.5,68.442422
1219.375,68.471694
1219.25,68.551354
1219.125,68.598136
1219,68.550252
1218.875,68.425904
1218.75,68.313006
1218.625,68.298232
1218.5,68.392215
1218.375,68.516825
1218.25,68.572737
1218.125,68.527109
1218,68.435286
1217.875,68.379668
1217.75,68.395069
1217.625,68.449797
1217.5,68.48217
1217.375,68.450259
1217.25,68.363148
1217.125,68.277435
1217,68.253309
1216.875,68.29909
1216.75,68.359877
1216.625,68.368315
1216.5,68.305677
1216.375,68.213524
1216.25,68.154879
1216.125,68.165818
1216,68.22882
1215.875,68.28165
1215.75,68.264408
1215.625,68.175244
1215.5,68.077961
1215.375,68.042738
1215.25,68.078017
1215.125,68.124736
1215,68.113543
1214.875,68.024562
1214.75,67.900932
1214.625,67.813395
1214.5,67.80386
1214.375,67.849621
1214.25,67.881832
1214.125,67.846566
1214,67.750663
1213.875,67.649778
1213.75,67.5983
1213.625,67.609767
1213.5,67.651153
1213.375,67.666986
1213.25,67.621296
1213.125,67.5295
1213,67.443136
1212.875,67.392715
1212.75,67.352126
1212.625,67.271198
1212.5,67.138508
1212.375,67.000933
1212.25,66.924531
1212.125,66.943614
1212,67.037281
1211.875,67.137734
1211.75,67.166133
1211.625,67.085989
1211.5,66.93701
1211.375,66.809721
1211.25,66.773398
1211.125,66.82127
1211,66.88088
1210.875,66.876231
1210.75,66.788027
1210.625,66.665778
1210.5,66.583765
1210.375,66.577176
1210.25,66.613942
1210.125,66.626876
1210,66.573635
1209.875,66.469431
1209.75,66.369264
1209.625,66.320475
1209.5,66.323489
1209.375,66.329842
1209.25,66.282388
1209.125,66.167512
1209,66.031072
1208.875,65.939747
1208.75,65.923618
1208.625,65.952688
1208.5,65.963706
1208.375,65.910855
1208.25,65.801457
1208.125,65.690506
1208,65.634757
1207.875,65.641646
1207.75,65.660718
1207.625,65.628691
1207.5,65.525472
1207.375,65.389589
1207.25,65.284207
1207.125,65.246082
1207,65.256467
1206.875,65.255473
1206.75,65.19215
1206.625,65.070146
1206.5,64.944769
1206.375,64.871906
1206.25,64.859102
1206.125,64.863307
1206,64.82955
1205.875,64.733712
1205.75,64.600605
1205.625,64.48679
1205.5,64.435486
1205.375,64.436481
1205.25,64.43194
1205.125,64.368793
1205,64.247104
1204.875,64.118115
1204.75,64.039055
1204.625,64.027009
1204.5,64.044476
1204.375,64.025527
1204.25,63.928909
1204.125,63.777929
1204,63.644424
1203.875,63.583748
1203.75,63.584203
1203.625,63.581073
1203.5,63.516215
1203.375,63.384956
1203.25,63.236555
1203.125,63.134696
1203,63.105086
1202.875,63.109228
1202.75,63.074466
1202.625,62.961711
1202.5,62.804485
1202.375,62.676587
1202.25,62.623117
1202.125,62.624287
1202,62.617802
1201.875,62.550386
1201.75,62.417926
1201.625,62.269513
1201.5,62.169554
1201.375,62.141939
1201.25,62.145945
1201.125,62.112225
1201,62.006328
1200.875,61.85845
1200.75,61.73502
1200.625,61.68182
1200.5,61.685805
1200.375,61.684076
1200.25,61.615432
1200.125,61.474845
1200,61.320377
1199.875,61.221385
1199.75,61.196223
1199.625,61.198445
1199.5,61.15999
1199.375,61.048361
1199.25,60.891314
1199.125,60.753305
1199,60.681598
1198.875,60.663672
1198.75,60.635192
1198.625,60.536952
1198.5,60.37036
1198.375,60.199435
1198.25,60.098127
1198.125,60.089802
1198,60.128169
1197.875,60.133907
1197.75,60.058387
1197.625,59.921577
1197.5,59.789803
1197.375,59.7143
1197.25,59.689335
1197.125,59.664747
1197,59.592457
1196.875,59.464151
1196.75,59.316836
1196.625,59.206062
1196.5,59.161456
1196.375,59.156907
1196.25,59.128505
1196.125,59.031768
1196,58.883184
1195.875,58.743747
1195.75,58.663649
1195.625,58.641948
1195.5,58.6309
1195.375,58.574662
1195.25,58.453451
1195.125,58.302062
1195,58.183474
1194.875,58.13321
1194.75,58.124254
1194.625,58.089154
1194.5,57.980216
1194.375,57.81202
1194.25,57.649633
1194.125,57.554409
1194,57.532508
1193.875,57.528911
1193.75,57.47412
1193.625,57.344265
1193.5,57.180428
1193.375,57.050777
1193.25,56.991957
1193.125,56.980288
1193,56.953234
1192.875,56.862315
1192.75,56.715867
1192.625,56.573676
1192.5,56.493058
1192.375,56.475034
1192.25,56.46426
